ngo_id,funding_ratio,avg_student_income,disbursement_velocity_days,application_backlog,impact_score
2310b774-3d09-4ba7-b470-7566de24670e,0.6569150240867432,95876.93689333469,11.625645300519025,11,54.06
3d8d8834-1a63-43d5-a6ce-695c96d8094d,0.4576231444124793,135863.17604608662,4.443118779497622,15,55.36
eb5501af-121f-4eb6-b184-f507626fa325,0.6165226857875807,77819.62178498029,11.86247616807971,8,53.69
9b55e4cd-b763-4ad2-a38c-a5c25c04542a,0.3576170793035515,188617.0474770509,41.09085762003247,10,44.02
b53b4780-fa7e-480a-a6d2-9fc7e78cba52,0.45833784305711994,66841.69213471477,6.153379443562552,16,63.35
57b37df6-321a-48a7-bf5c-e7192c7025ab,0.33646798001072586,116827.37569705077,4.669026770683939,20,65.11
8b79ba5d-bdaa-4876-bfff-c5e354ef8a78,0.3424552562764502,22802.04330876219,9.804423236617337,12,67.81
7120870f-7baf-4453-9daf-7133ff1525c7,0.9020839837514805,300000.0,7.176692095478408,20,21.06
6ba200b4-41c6-42c0-ade3-bc8df1cec460,0.2791524564515427,67368.75033607494,8.249995831497664,16,71.24
c75468b1-0619-4659-9481-1e72154f4aca,0.4983564800871274,54690.806202362626,2.63099030602991,12,58.92
a0e4f06b-c0db-4777-89a1-bb66c0ac7e44,0.23038597965345314,65342.569358794986,19.58992350974231,14,71.74
b9f792da-f2f5-4111-97a4-b95f8ef9c192,0.8843918532287682,37834.35122648788,22.536831296083804,17,51.4
797b5744-23d5-41a1-bbea-0ed460360b56,0.20401670377449818,31735.35879892847,14.54984469993313,12,70.76
402d8870-10ad-49f9-8572-45756305576b,0.2179384867603959,83519.50383977195,4.51017173554482,15,64.22
46a959bc-988a-4ce0-8bd4-531b1ed4f0d7,0.7044487613375138,88547.33972307603,9.855975250251689,17,47.86
a5fe19e2-391b-4f41-bc1a-644109d2210e,0.5205823318109859,96674.07446694652,22.024323895712257,15,55.7
d4bea142-651e-42a0-b4ff-655111c6a4c8,0.3365667269337229,78656.55159770786,24.22638941372028,16,63.04
59898702-494a-4619-b65f-da9248b1214b,0.5710212109928969,75624.04729338727,2.7577651525063858,13,65.72
0c78b0a8-a064-4452-9461-6e81b6bffea9,0.3791077045795763,30869.971411263854,17.428892621810633,11,66.26
1d5115e6-8ced-4165-882d-905e5a2bfe62,0.28776268803130023,54726.58277194518,9.184902759095339,18,66.41
f0ab5d10-fc70-4436-8cc0-37342277892a,0.3266563186956346,91951.78798605457,16.576976334476488,11,65.99
6b9043ed-9fe7-461f-b352-9ebe57475c6e,0.8204312750007587,52523.032870697054,4.89407888015302,12,47.4
15600e10-f451-4418-a6b9-e70ec94025b7,0.64804172904497,102102.7482958731,3.28910145483707,13,48.81
75e7b492-cc10-4848-9767-588766c4c449,0.5062934124558105,72535.57350190391,14.250148891670554,19,56.46
96706056-18cf-45df-a26b-32b30451cde4,0.4201838309399669,72089.50955865404,15.303326595135061,19,48.25
d05a705d-0d7c-4770-9db6-5689d9a89609,0.3070390745469095,95398.2012564252,7.897644161067332,16,68.02
f4b933bf-26e7-47dd-a9cc-886b0685f920,0.29674333673634923,119147.13971844343,45.097452789837895,21,61.86
e3716f3d-9430-4b6b-94a5-cba84fa172e9,0.6301481274078357,142403.08708520877,8.960048026290062,13,52.16
f0f13d23-a03b-4fc3-a445-9dde65e83531,0.1418526465971019,300000.0,8.817475428559629,17,55.69
e2b06e95-9df3-429d-bcda-e1f4b088ea7a,0.10250536639650075,161300.68688463868,16.98681623929628,10,69.49
fb8d29eb-3d06-4bd5-a9c1-4efc6458f2fb,0.5600567267874232,24726.847112804895,15.381361588447653,16,61.93
ffcc5cbd-11d6-4771-90ae-791804531c93,0.2722461890967448,33959.03721808935,8.994021765165584,15,79.03
bf0e2038-c015-4072-9ffe-862596146b66,0.7032305262313289,64879.213528391265,22.409466776252337,13,51.62
2e93087e-adb7-451d-96e2-690ba97ba060,0.6627564294482404,43899.85871949192,22.28760874599506,21,55.14
441c784d-81ec-4dde-bd0f-dacdcf7f06fd,0.40967934786323734,110458.75677197929,17.253715956138088,17,54.57
05c3b173-8cf0-45ba-9300-06fd5c102ebc,0.6626088488744873,120243.46975867474,19.46166763542999,16,46.45
f46e5189-9aa5-40e6-acce-2fdf227f4c20,0.6772491989019696,54895.67963185886,16.15785271900093,10,56.47
75422ebb-5ef5-4399-8109-f0552c09de58,0.7714537666015218,209345.2660430622,15.447397579984525,13,41.36
125bcb31-a8b4-4d6e-af9f-ca78e9cb79d6,0.2977206342565284,258683.35102971556,4.975116713075855,17,50.09
7c432607-4690-4266-99b9-ffe3bb881c6a,0.08436743886436307,18968.550426916245,17.971077103593544,13,76.2
ea0b02b4-5614-428e-a2ac-d9173d73d3e5,0.019645374166803276,25768.230505219242,31.05114940782782,22,75.42
2fc33b24-3255-43af-afd9-ab1aa71ff0d4,0.6633230174007503,194423.12530183836,19.489068336970504,13,41.2
bf722aaa-ae55-49dc-90df-7b1e33441367,0.3844932350220573,162082.89620706072,13.065666244863243,16,58.07
998a39af-81be-4b65-8e4e-aee89e400a6e,0.18012055726139448,120827.77385599457,30.09332615599302,15,68.8
18a96438-6852-4b9f-b112-ef156e698faf,0.4359823025120643,81532.07613927417,19.507722854677734,14,58.74
039d06e6-5732-4dfd-a308-82c0184750e8,0.37263974859267146,74421.9757265417,8.896827582578059,20,68.2
2c612c87-68ad-4b80-90eb-13250946fd65,0.40967244384582757,124154.1908539932,30.03960150933766,18,58.97
1bbd3b3a-5de2-48a8-8320-83c9d39eb02e,0.3465491180600949,93076.90016810816,11.14352532978157,21,57.53
1d23501f-dda3-44cf-b47c-bb9de5b14a9e,0.5966375774411656,230079.0364421931,6.4374916902610115,15,40.28
e5bba1e7-b512-48f4-8205-bea3541bafec,0.1842149261191609,46863.989321438356,8.002280723951454,19,80.29
d8b0edf7-2133-4057-939f-145482e0cdb4,0.3664686985593055,81993.59139591605,10.313397461286382,15,66.72
1985a497-d225-4df9-8848-931c1cddc333,0.25358254675976466,164763.8065660281,4.716776610200723,11,58.07
843a6e81-32f7-4672-b75b-b3657e3b8114,0.5445215276366102,92183.32623017894,38.87879736441262,15,64.94
5697342a-c9bc-41a0-a005-313c1b673af6,0.23908736895486377,138486.40877909755,3.1339224411990037,13,72.37
5890c9d0-0f3a-405c-8f90-714cfc4775b7,0.1470186916442136,136885.13835714114,24.38859036203331,16,63.05
5bc60927-9a54-42aa-b7d6-fd16f06ad06a,0.4888116658937986,57533.76166057825,20.213314569551912,13,59.92
9ec85289-ce28-40ae-91b2-3d717394d00c,0.4597662078623319,35719.99218046873,19.256176912496702,13,68.18
3457be3b-ac1b-482e-948a-8e2624328c52,0.11506827547524881,44434.59306846457,22.242482925398,12,74.75
f86efd14-b617-4810-b450-c930528a142f,0.7092931262153132,33961.637254622314,14.100466714552041,15,63.68
3e533646-051c-47f9-9b61-6ee96315f152,0.47355165169096747,18310.175121356293,24.46758406766511,17,59.68
e1d1e0bc-19b4-452b-827b-a7e2fb4332f3,0.3094644629130584,193572.82771861792,15.093817985551315,11,50.08
b0abb1f3-fbbd-4d19-8720-ce0098a92e72,0.05800940798136561,17875.415186430135,12.039343961795076,15,85.83
cc14b498-ad21-439e-b236-4b0f948cf22c,0.6253005084117549,300000.0,5.273542927342274,11,34.06
5ce0977b-4741-4441-868f-c160f31b4071,0.4578961225800968,52985.317969377116,20.834673856911188,17,55.59
08b5cbef-444d-4036-b830-c629dcef06b4,0.5406141954674221,64687.01384827799,21.12048602512646,13,53.27
a1921d0b-676c-487e-a45e-85a606752a21,0.47947855818960805,24054.688408111197,16.12808336287773,16,57.99
946b52e8-2267-4651-aee7-1f452d7e1765,0.0905880473220578,109935.98085825291,28.145474266105804,6,61.73
7e77cbd8-1e92-40e3-afba-5745d1f26ccf,0.32651342890727375,65597.06180758389,35.39567821268985,17,57.23
dc59d903-b067-49cb-9371-69433f32c209,0.6350865637837656,84870.18291775465,10.712841536709618,15,57.04
df5e1ac1-f3e2-4590-9071-b4dc8725b8a6,0.12863039424097278,43057.90685369876,25.10742437640762,13,75.54
b154c999-8a1f-4485-ba0e-b1150597005c,0.36171315039475205,118735.38237746913,5.181770050714835,16,60.14
28da611e-e0f9-4f50-942d-a4b3d4021b9d,0.16023205425139647,41808.9652078681,17.019698745500044,21,76.13
524480ac-be6a-45b9-a01a-928336cf4396,0.5909961481000748,86078.33077987627,14.192506602564059,13,60.83
6a61f8d3-23cf-452b-8709-e206127ca62a,0.38358395005629864,116959.77704319883,28.69990837088617,17,51.34
9f233896-a4dd-4d29-b0fa-62d0a1ce9809,0.5761216938408339,258085.76652166774,11.420017345762325,13,25.44
28d5cfda-617e-4d8e-bb0c-aa13d45d1e4c,0.5492187089286807,154001.98246906098,36.65979648385398,10,47.44
fb7b42de-f7fa-4284-9bcc-3eb8d90a96de,0.8724652328614559,86847.005867679,13.562972198857693,13,43.07
177ea1b1-c9e0-4d09-b5b2-ba71d136f337,0.8432663419064297,80308.08502514104,5.270132306894025,15,43.44
0921fdd4-41a2-4807-891e-eb067171691e,0.1326666604510446,103852.78454939602,3.48850690052474,18,74.08
b52567d1-9d70-4fd8-bdb6-abc1276befdc,0.5169352950043873,149248.75550658954,26.876297793543998,12,37.7
bb656b82-a0c5-49f5-9d56-ef45642af219,0.9143482083259842,44558.159495817796,4.711044480604149,10,45.41
0bfa91f0-15ae-49d1-9aa7-6471a80cee15,0.4711964647892952,166469.51312872124,22.930639664216997,11,35.63
678c3139-7c10-463f-aee4-98daa8a1fb7b,0.9719195419420723,38192.88867269319,26.52496436278971,11,46.22
24653c2f-5b58-462d-88f5-cd40b30b6c69,0.33975287932387865,116430.57438971466,8.773785246413023,21,69.97
ef8ea42b-bdda-4854-b8d9-839207babf4c,0.6798400589176526,124634.62107190954,19.878348084138977,10,42.82
c64f84bf-62c9-4cdb-b859-5ac436959537,0.8994327760496621,47228.26984137468,44.921189993882855,11,39.32
551c9c17-60a1-4389-9772-5883b01e96af,0.20434779353097532,23531.506709940775,14.449725292579505,20,85.87
6b2f6858-bb2d-449a-9d75-e0cdf8b7e25d,0.3542069246483733,65404.39741305176,3.8892902124858812,12,70.37
62f8ad81-f0b1-4e8e-804f-30c392607681,0.9069921847806182,10000.0,9.990575108279732,11,65.29
f2db2dba-fcff-4fbc-8852-84437164af2f,0.4380730778976958,70074.10133131818,48.74460439643237,18,57.87
ef988d8a-16ff-4ecc-ad9b-1d3ffd46f6f6,0.6006334106843141,29774.497968380125,27.99592500016356,9,59.52
35897c6d-5f07-4acb-ae20-885b387a8145,0.6761566416293336,300000.0,5.898438426837323,19,35.58
19623e7b-bc0b-47f3-8f68-d1a694d6a021,0.27720279961519867,188519.39675621781,34.78654433662006,11,48.96
805f54ef-ead8-4021-876b-c54e9010b041,0.6152894007080966,85627.3159337122,36.12344413217318,11,51.3
219dac84-a3bc-4e5e-959c-2b514c42dcc7,0.52460152485858,234668.23900067076,11.53409453168463,10,27.14
386bbc3f-46d1-48b3-9683-4478f73aabe5,0.26342879548404596,142063.31050762985,5.088426890505115,12,69.64
c1f63854-8a5d-4fd3-ac5a-a963be5767b8,0.30789334031159044,31861.96085507774,32.74853035940558,14,70.29
66174ecc-411a-48d1-adbc-b4bf23b23c5e,0.912834002604643,49003.713424771704,52.958355263945116,18,41.75
1ad840d7-6e97-4860-97a6-814558606eb5,0.2124881558030596,184162.46456072747,8.973154080326283,8,60.94
d7f1a7c6-2ea4-467c-9ff4-abdd7d31f3b8,0.6539091941391151,37480.27423371309,26.876426069446264,14,50.63
ca6057e3-8fdc-425a-969e-bb92c5a8bf25,0.46235479952789565,110885.61380057696,9.16651904403846,19,55.36
4713e169-b801-4292-84f6-6a1078e14ae3,0.6825095982016102,138663.6364837732,8.83578652532782,28,51.23
03223ac0-5300-45b0-8ad1-1fa28b43e290,0.641323627142776,65610.12654980399,19.922434063603248,9,54.22
1e22fc6e-161c-4cc1-80d5-f74d6d6b391d,0.41727925249231324,91296.1513274275,7.9978404253437745,15,63.89
11f865ba-69b1-45a3-ad3e-257b69719863,0.27786082853649174,157225.30829099432,15.76882769955442,18,58.96
a3ce9b4b-e08f-4d1b-8113-8c0b206492cb,0.8329757988841278,151338.10306812174,36.91299865075006,23,39.34
3f0308b1-2cd0-4acc-8053-9c24e6b81b8c,0.7547730869116253,115675.23689912043,4.209906639224739,19,41.53
6e8033b7-c8eb-4ad5-88c0-4dff4985e63a,0.4827700805378771,79988.36946292841,29.32187417165743,12,63.07
a0161715-a51e-410e-a374-0aa17f1dc1fa,0.4410562532506437,129299.23100897986,18.799838709839754,25,53.5
67de6239-b5d5-4df2-b795-0ebccabe4bad,0.18817407765514968,16038.878695898535,22.45634193375544,14,76.46
4ae76d9f-9dcf-4052-937f-ddbf75e57074,0.6666018758401667,263145.8456754546,17.51762487511822,16,27.73
8d591210-097a-4a79-8e7c-46eeeb15a0ff,0.8636532223164644,72689.63959000797,40.36931383499767,14,41.23
4fdeb4c5-0b63-44e8-8693-db9e9bac8535,0.18571629834918024,44892.504450758104,21.56605942145386,10,73.47
05373099-dd25-48cc-b693-63e9329a1f47,0.21261371238094134,130557.77589046423,12.343610014531109,19,67.62
e14ab684-2947-4c88-b119-0abb92048bc4,0.28091279853403783,127662.28970311976,18.85238164271158,14,64.56
53436eec-b3c7-454b-8827-fae0edb9d1f4,0.2869009296479042,37006.86543262449,11.813598364654624,14,74.14
0654e58b-c117-4625-b603-d4a7b891dbb3,0.4125129277787094,85308.70870243601,9.367043512089289,23,60.53
f51c1b73-bc3c-42b2-a5b1-5b7c28f28099,0.3892098978333378,83272.03534841073,34.52114524297449,17,61.28
915c6f04-2e8a-4b81-95cc-fdd52af846cf,0.17402600629644294,79036.61150170887,11.863072284718982,15,72.2
eb368f47-a927-4752-af4e-445f5f5c25c5,0.8817823496520203,296326.1069627504,3.2528319576312654,14,21.6
c8d42ea2-172b-474d-a2b7-a74682fb0d74,0.21276641411980662,79528.89795811567,22.629517339533535,22,71.49
4f217e48-f88e-4427-b3d0-8ad05836ea8c,0.4006411373081755,72844.05591402059,12.412922677412684,19,57.94
142e0d1f-d739-4739-badb-a260ce2e44cb,0.2540241027554255,46896.84994412074,45.600802094621685,15,56.25
8615c4b2-ec45-48fd-b041-3c51fbbc0e9d,0.7576943998076322,41778.13449399338,25.331343288082373,16,58.89
fb8d091a-05ee-4d1c-ad8a-ff02dcc38d0f,0.32283945173386924,110595.4320339037,44.10496450991409,15,55.89
d9de36d5-6fa0-4c95-bece-acc75c79b6b9,0.45401892658261744,55500.31239168351,28.859494297195898,20,64.0
eaa04207-e448-40b0-85c3-4c8e6669958f,0.9065053419872393,69539.9369270787,35.15325665392859,11,37.64
4940f2c0-49de-437d-aa8a-876b4ff6f17b,0.3396642370670497,94706.20375128735,21.75488384883382,22,69.0
276209a1-90f9-43ea-a4ae-43133885575b,0.49501535237557115,85046.33988923136,30.198937353845317,7,56.5
6c0000ca-1649-44d6-9f81-c26adf378ed7,0.2329014535775662,90036.35800173016,8.29923970121154,13,67.01
3302a42a-ba9e-4b53-b528-f298f8d1eb19,0.39605753124497156,89774.25015149737,28.763324175742913,15,60.51
23ccc98d-1ae8-4362-9205-4220d641b324,0.580583356525385,133209.77424037748,4.991966915774919,12,42.23
93406513-879e-412d-9f85-a05ef2d69db1,0.18293723691415642,300000.0,15.811662733003594,21,46.12
d3a45033-d0ae-4fed-87b6-0d2549f6343c,0.34610155219191036,216089.62983271497,10.360529579963941,16,56.27
02d6a9ae-932b-436b-bc70-bb0e35b4ef72,0.5061492674643758,60486.04261455781,20.009681231436396,19,62.41
9f04af04-cd1b-4eb0-86d3-eeb4c8ac35c9,0.10861569446869854,213716.45611296326,11.617832022508743,13,57.7
0f295433-0ea4-437e-936e-6c48d978fd6f,0.5673311032277096,34785.898291376245,5.181406236978207,9,61.21
27174433-12d2-4fb4-aebe-b2e0b071755c,0.47915159969636534,51379.46946289211,4.732963712113181,24,71.62
bed17c9b-d750-4f69-8558-152885a980a2,0.2958895802671454,142273.47105590306,5.6215182312785785,11,65.71
27c12cd3-f2ee-4f0d-83e3-b62f9d05c801,0.4307581507710315,138786.6479844109,20.398393175227277,14,51.05
e48cf1c9-94b8-4b6a-90ed-1bb5750b2372,0.9012332877925602,130774.37837194018,20.960799618298267,14,39.41
5a875bf8-23ea-47e6-89d0-76b009d4a98a,0.14568390858428434,50400.76799113566,11.584626784191324,16,76.8
e03c3b03-ebe0-4bd0-b7a0-60ac58155271,0.41251103087431695,50677.88893796134,23.179693182068803,18,66.62
2432ad7f-6c1d-4400-8c50-c82c38d269ef,0.756890098818465,89762.37269727736,14.635983440620251,20,45.72
798bc3ac-4c7b-409b-8bfe-3c0719c9d8fc,0.2392775394198809,66050.05993069548,22.001424435862166,11,73.68
b47c2634-fe70-4ff1-aa75-34a64267e8c9,0.3216651989617689,164479.39740590224,16.571458635617752,22,58.6
1bdb5042-af4d-4e61-8eb9-7256fa14df07,0.6947359914746098,64739.88711679526,29.53573436203532,19,58.13
abaaecff-9720-443e-89c3-df4e14ecd6f8,0.4171536100473331,63230.98715921228,8.1742179587533,23,60.64
398c92e3-3273-4115-b91c-5b5427b28615,0.27756080772409797,22011.646643176104,2.668619661976839,16,70.67
51912db0-3cf4-45d9-95e1-a88ce135e1e4,0.17183333836113687,162797.7948467846,14.749889740663098,21,71.67
f7f48aae-f792-449b-9c6e-054e264c6bfc,0.6343425832648325,104600.32083198197,17.883661195839075,10,55.77
154555d7-4403-4804-b79a-3bb8ce1f5af3,0.9661019451786181,12980.428141289214,6.642391597763385,23,49.25
ea0c1ae8-eef8-49b6-9422-f7b9bd835481,0.4624882900126662,115383.3022362305,7.7243142353442265,14,61.4
2022d307-13bb-4d9b-8658-d3ba515f9384,0.6158661367564833,58633.323576443894,24.85432104239034,6,52.13
c2b8f0c6-5f9d-49ff-8139-933e8242f3ce,0.2940813088266113,150355.0029152544,25.3154466189481,21,48.33
2caf62e5-9915-49e2-94b5-db1d6c9bd5f8,0.2083121602631737,74303.40827888297,14.253115003958015,18,59.91
8d2144a1-4308-4934-b714-b6258244cde6,0.14779014185879338,42467.76019343924,3.67963977815706,17,77.9
67a62a45-976b-4c7b-accb-01f75f232944,0.5508916968585054,300000.0,24.18102823334638,12,36.42
7616d8c3-4143-471a-ba92-3bd53bea3382,0.7610690018606624,284240.0448005438,17.73771939865609,20,33.05
c13da04a-f6d8-4918-82ca-f94cea04c22a,0.3546929528118819,69665.20953207563,10.53325834645969,11,71.73
6c0ba132-2ee2-44f0-94a1-cca062343895,0.6084542102379,108891.89836892353,31.702615625828678,8,51.94
35d9021c-2f65-4510-9c89-822e48db6014,0.3973646564834068,55972.68660692592,1.292839717198693,15,69.33
2629bc93-4380-4e36-b2fa-3963d97cc062,0.5712176915946835,20636.3362765017,15.850697970868854,19,69.83
3f06fc38-57ab-4b31-8759-5510b814386a,0.33799762056734295,231922.4078018501,24.40154987745092,16,34.79
baa485ca-78a1-4660-aabe-144ee709b1d8,0.06773054275590941,42693.706570003545,5.035276795168278,12,84.75
89e0f41d-d66a-4258-b171-1b9703fefdba,0.24654904925934268,223872.63702853915,4.556687436021596,16,46.75
111eac42-d58f-4eb6-8164-59b49a11d5b6,0.28714604959160905,141178.81304362716,48.34548688964609,20,49.57
e2cdac75-d23b-4338-8086-a76a5ce79fa5,0.39246917121742964,101694.40925315714,25.10690623656652,18,62.31
fdfadadd-fc4a-473a-8d2c-2fa598e6c5c1,0.534590582908408,78218.90988727417,40.56199909124335,8,57.23
6f85e9b0-06e1-40b6-9565-54be4f2512cf,0.12110905008737896,141655.4680498113,30.164581305581905,19,59.76
d377a47f-136f-4f99-ad92-dc7874197231,0.16268621321830173,38394.62722794845,20.667979062319553,15,78.05
1e3ef5d6-4c55-41a2-9292-caebedd8ff1a,0.3682899698134879,235045.295094534,52.60581859115981,16,41.47
8967560c-750b-4e33-b0af-caf5325df57f,0.8180958694598262,90632.32044496342,19.080182601469428,11,43.68
c66ab5ce-21be-4483-bede-16ba0eb18b14,0.5033117086925291,267271.3238787527,14.893990455411124,14,36.86
e864d35b-5d66-40be-8013-1dcaa214dcc8,0.1678988623294108,73287.96595403341,30.18792899957201,22,80.27
b165c012-f657-4d2c-9a7d-f3e2aa0cccf7,0.11792792931329987,90581.30452692021,32.07543001775694,10,66.0
1ad2ffbe-23ed-450c-ba63-9e185a192297,0.3348743399668845,99819.0189512682,22.832468744282952,12,59.32
001361ed-7ed1-4b7b-b54e-160944ab3cb7,0.35901733957966475,128130.27003511181,10.52343958862481,19,60.17
8c2ca09a-afce-4c11-a994-1c3bb84981e2,0.703747625998015,300000.0,30.09778818658962,11,21.2
3c707ce3-7ed3-493b-b062-85a64c536c06,0.16395151931741653,56928.12948343227,10.35794584331102,11,77.62
4667dc96-fa96-46ea-9323-71ef5db165e8,0.526262607635802,72960.86446825115,16.9734708896018,8,64.84
34496548-f03e-42f6-9424-ff5a09fa9cdf,0.1720999152253343,79587.46851356603,7.697338037285391,10,69.72
2a3ab952-4df3-495f-ad8d-a9237c586845,0.7814341267452112,12678.25664669099,8.143468970218535,18,54.54
ffa57826-43af-4078-8506-1e5895c405db,0.6943786748115675,51848.14848777847,14.561281415883784,16,65.64
66d4c66e-3ff2-4164-88fa-c2e6d608c5cb,0.6687126459443784,54618.17935276299,21.135381189063096,8,54.62
1e0958ca-3fb5-42de-b4be-b26710bbbcfa,0.6761184710377645,300000.0,51.315861680466924,19,12.18
44fd5c04-8281-46cd-8f52-90e41a95623b,0.3116530525286055,99386.9949227583,9.637260076434135,13,73.11
8432058a-060c-4c0d-9f73-c7b1ce85797d,0.8296269598396093,119944.672768115,17.42648595452373,16,47.96
c6442708-8d8f-4045-a7f7-f98aa2123760,0.3621086779972968,24960.942412275566,15.159609689153257,14,78.24
5587b6ed-3e64-4c96-b980-a37e3f5f701a,0.5282987169359769,76865.90558799094,21.726046551796927,17,64.67
853cfe36-60ef-4b01-b0b3-34e99b4d41fe,0.8435003331155901,170907.6986302251,12.939599702360809,14,49.37
789fde49-9dbe-47b7-8c3b-89550637b9c8,0.0990421607587755,300000.0,25.4416111818829,17,39.78
a8f09358-9552-44b8-beff-c462e17379e6,0.7170155441909669,46749.62982374903,7.262327425166521,11,52.09
6766bbfe-c0de-4304-b382-5e2914a0e714,0.5429336132865787,18911.709664496633,16.310738097766244,18,62.58
f739324d-f34d-4548-a0d2-049b67eaaae5,0.6024286146390978,43464.76688990105,20.892253291917456,10,55.42
5cc72d53-6d38-4771-95a4-1a9221fadf92,0.21715363318533176,43605.52261311312,33.35099149431165,12,70.31
44979b55-bda0-4bfb-ad40-d241e55f3de9,0.22280427509571094,43932.876527990324,25.77264094132886,18,69.18
ea38d3ad-e31d-4273-80ff-a726b6f6b1b4,0.40096842341550276,167042.8508459102,16.03444218966175,16,45.93
a2a83521-0fee-4f35-9c21-f9356b3e6d6a,0.39975884232476566,106321.97136884752,8.153346538608718,11,55.46
e0244bbf-7bc6-458b-9b85-3ce4b4f8478a,0.30252666016752344,32769.877184322686,55.496529915747026,13,62.96
eedc1fd0-65d8-4667-a40f-8ba3765bde10,0.7787022866438555,250938.3718948887,9.14540933687729,14,35.12
08dda3d3-85ef-46c2-a0e5-be9caf5e638b,0.01886545324720198,300000.0,5.490186123530893,17,48.26
0e544224-4c0e-4efb-8512-8e335086c478,0.3450892981678861,20660.790035646623,9.962305049677921,8,75.37
e2c5e7c9-86e6-4d65-b1da-9e54518137d5,0.1337437151179494,207340.65327075252,4.480785933233864,10,50.81
